"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"135"	135	"Spectrogram 1"	1	2136.824386	2137.307434	5396.825	13523.81	5318.701	0.3628	7385.889	12704.59	9625.342	"6589.160;6546.094;6782.959;7450.488;7665.820;8096.484;8225.684;7924.219;7579.688;6632.227;6610.693;6718.359;6696.826;6696.826;6503.027;6481.494;6912.158;6739.893;6546.094;6696.826;6696.826;6567.627;7407.422;8828.613;9625.342;9560.742"	"8268.750;7945.752;8053.418;8290.283;9151.611;9366.943;9668.408;9668.408;9668.408;9065.479;9280.811;9431.543;8979.346;9108.545;9065.479;8979.346;9173.145;9108.545;8570.215;8979.346;8850.146;8807.080;10486.670;10572.803;9797.607;9754.541"	"9905.273;10012.939;8957.812;9410.010;10960.400;12295.459;13006.055;13199.854;12919.922;12704.590;12747.656;12919.922;12575.391;12532.324;12898.389;12381.592;12532.324;12704.590;12187.793;11757.129;11843.262;11757.129;11714.062;11670.996;11649.463;11218.799"	0.285	14	11670.996	161.434	"M"
"136"	136	"Spectrogram 1"	1	2137.162514	2137.693866	5523.81	11873.016	2820.85	0.254	7299.756	10120.605	9431.543	"6696.826;6675.293;6567.627;7407.422;8828.613;9625.342;9560.742;9474.609;9410.010;9216.211;8699.414;8397.949;7881.152;7256.689;6912.158;6890.625;6955.225;6847.559;6782.959;6739.893;6761.426;6761.426;6761.426;6675.293;6632.227;6632.227;6718.359;6718.359"	"8936.279;8742.480;8720.947;10465.137;10572.803;9797.607;9754.541;9603.809;9603.809;9496.143;9410.010;9216.211;8936.279;8656.348;8527.148;8527.148;8527.148;8742.480;8656.348;8462.549;8397.949;8354.883;8311.816;8354.883;8419.482;8204.150;8118.018;8354.883"	"10917.334;10874.268;11326.465;11692.529;11670.996;11649.463;11197.266;10314.404;9926.807;9819.141;9797.607;9711.475;9668.408;9646.875;9646.875;9625.342;9646.875;9668.408;9668.408;9560.742;9625.342;9625.342;9603.809;9625.342;9603.809;9560.742;9625.342;9646.875"	0.572	13	11670.996	161.434	"F"
"137"	137	"Spectrogram 1"	1	2137.645567	2138.128615	5460.317	13904.762	5835.498	0.2177	7601.221	13436.719	9819.141	"6718.359;6718.359;6869.092;7622.754;8118.018;8376.416;8548.682;8613.281;8484.082;8010.352;7450.488;7321.289;7321.289;7299.756;6998.291;6912.158;6653.760;6739.893;6804.492;6675.293;6718.359;6718.359;6675.293;6696.826;6653.760;6524.561"	"8118.018;8354.883;8570.215;8850.146;9323.877;9754.541;10142.139;10465.137;10335.938;10034.473;9474.609;9323.877;9410.010;9453.076;9388.477;9237.744;9151.611;9087.012;9410.010;9323.877;9130.078;9108.545;8979.346;8936.279;9065.479;9000.879"	"9625.342;9646.875;9517.676;10056.006;10615.869;11843.262;13372.119;13673.584;13673.584;13522.852;13458.252;13522.852;13479.785;13285.986;13264.453;13242.920;12726.123;12639.990;12532.324;12532.324;12467.725;12101.660;12101.660;11735.596;12037.061;12273.926"	-0.427	11	10443.604	143.629	"M"
"138"	138	"Spectrogram 1"	1	2138.297682	2138.78073	5587.302	13777.778	5555.566	0.2177	7601.221	13156.787	9689.941	"6416.895;7450.488;7773.486;8053.418;8118.018;8441.016;8591.748;8656.348;8462.549;7924.219;7428.955;7127.490;7342.822;6890.625;7084.424;6869.092;7342.822;6869.092;6955.225;6567.627;6632.227;6524.561;6610.693;6804.492;6782.959;6804.492;6589.160"	"8204.150;8247.217;8247.217;8656.348;9194.678;9474.609;10056.006;10443.604;10099.072;10012.939;9216.211;9453.076;9453.076;9280.811;9280.811;9323.877;8936.279;8893.213;9280.811;9280.811;9043.945;8936.279;9022.412;9022.412;9388.477;9022.412;8785.547"	"12037.061;9496.143;9000.879;9388.477;10357.471;10938.867;12876.855;13458.252;13436.719;13285.986;13006.055;12919.922;13544.385;13199.854;12575.391;12618.457;13006.055;13113.721;13070.654;12532.324;11843.262;11821.729;12037.061;12898.389;11950.928;11627.930;11412.598"	4.702	16	10314.404	67.66	"M"
"139"	139	"Spectrogram 1"	1	2138.780724	2139.312077	5523.81	12888.889	3768.311	0.2358	7342.822	11111.133	9926.807	"6632.227;6847.559;8957.812;10443.604;10314.404;10228.271;9969.873;9797.607;9388.477;9065.479;8333.350;7924.219;7235.156;6869.092;7084.424;6933.691;6890.625;6933.691;6782.959;6804.492;6826.025;6890.625;6976.758;6847.559;6826.025;6890.625;6869.092;7321.289"	"8828.613;9517.676;12187.793;11584.863;10766.602;10465.137;10314.404;10120.605;10228.271;9776.074;9733.008;9474.609;8871.680;8441.016;8419.482;9280.811;8376.416;9366.943;8613.281;8720.947;8720.947;9194.678;9237.744;8893.213;8419.482;8807.080;8527.148;8699.414"	"10960.400;12252.393;12683.057;12618.457;12596.924;12037.061;11929.395;10852.734;10486.670;10465.137;10292.871;10314.404;10335.938;10314.404;10271.338;10357.471;10357.471;10228.271;10335.938;10400.537;10206.738;10357.471;10357.471;10335.938;10314.404;10335.938;10335.938;9926.807"	0.572	14	12618.457	199.419	"F"
"140"	140	"Spectrogram 1"	1	2139.239625	2139.722673	5650.794	13777.778	5534.033	0.2358	7665.82	13199.854	9862.207	"6890.625;6869.092;7321.289;7988.818;8225.684;8462.549;8591.748;8656.348;8182.617;7902.686;7428.955;7385.889;7235.156;7299.756;7299.756;6998.291;6761.426;6675.293;6739.893;6653.760;6761.426;6847.559;6610.693;6589.160;6782.959;6718.359"	"8807.080;8527.148;8699.414;9043.945;9776.074;9991.406;10185.205;10379.004;10271.338;10012.939;9474.609;9345.410;9345.410;9237.744;9043.945;9065.479;9087.012;9043.945;9130.078;9130.078;9000.879;9043.945;9043.945;8979.346;8979.346;8936.279"	"10335.938;10335.938;9926.807;10228.271;10594.336;12553.857;13329.053;13544.385;13544.385;13264.453;13135.254;13113.721;13092.188;13027.588;12962.988;12747.656;12726.123;12575.391;12316.992;12639.990;11972.461;11692.529;12058.594;12123.193;12080.127;11477.197"	-4.701	10	13565.918	181.614	"M"
"141"	141	"Spectrogram 1"	1	2139.674363	2140.181563	5460.317	12253.968	2906.982	0.254	7342.822	10249.805	9474.609	"6739.893;6653.760;6718.359;7945.752;9754.541;9668.408;9625.342;9539.209;9453.076;9280.811;8893.213;7967.285;7364.355;7105.957;6912.158;6976.758;7041.357;6804.492;6761.426;6761.426;6739.893;6718.359;6718.359;6739.893;6804.492;6869.092;6998.291"	"8936.279;8871.680;9539.209;10960.400;10960.400;10120.605;9840.674;9797.607;9711.475;9625.342;9496.143;9388.477;9151.611;9237.744;9216.211;9000.879;9065.479;8591.748;8527.148;8656.348;8376.416;8354.883;8397.949;8957.812;9087.012;8613.281;8656.348"	"11132.666;10981.934;11757.129;12037.061;11993.994;11821.729;11326.465;10917.334;10314.404;10034.473;10012.939;9883.740;9754.541;9689.941;9689.941;9819.141;9776.074;9776.074;9840.674;9819.141;9797.607;9819.141;9819.141;9840.674;9840.674;9754.541;9646.875"	1.735	9	12015.527	130.572	"F"
"142"	142	"Spectrogram 1"	1	2140.109111	2140.616311	5460.317	13714.286	5469.434	0.2358	7730.42	13199.854	9797.607	"6804.492;6869.092;6998.291;7859.619;8247.217;8462.549;8548.682;8634.814;8720.947;8161.084;7751.953;7515.088;7364.355;6933.691;7278.223;7299.756;6976.758;7041.357;7105.957;6998.291;6890.625;6933.691;7019.824;6438.428;6739.893;6912.158;6653.760"	"9108.545;8613.281;8656.348;8957.812;9625.342;9991.406;10077.539;10465.137;10486.670;10142.139;9689.941;9323.877;9216.211;9453.076;9345.410;9323.877;9087.012;9087.012;9065.479;9194.678;9194.678;9043.945;9043.945;9151.611;9259.277;9108.545;8807.080"	"9840.674;9776.074;9646.875;10077.539;10702.002;12058.594;13092.188;13372.119;13329.053;13393.652;13372.119;13113.721;12919.922;13199.854;13049.121;12403.125;12058.594;12230.859;12273.926;11714.062;11735.596;12058.594;12424.658;12101.660;11218.799;11240.332;11477.197"	-2.831	14	10314.404	35.611	"M"
"143"	143	"Spectrogram 1"	1	2140.712921	2141.171817	5396.825	14158.73	5103.369	0.381	8074.951	13178.32	9582.275	"6223.096;7730.420;8053.418;8311.816;8677.881;8871.680;9000.879;9108.545;8311.816;8031.885;7299.756;6890.625;7149.023;7084.424;7105.957;7213.623;7041.357;7062.891;7364.355;7558.154;8527.148;9302.344;9496.143;9431.543;9345.410;9108.545"	"8570.215;8290.283;8828.613;9453.076;10077.539;10357.471;10702.002;10788.135;10314.404;9517.676;9453.076;9108.545;9388.477;9108.545;9216.211;9410.010;9366.943;9043.945;9194.678;9776.074;9819.141;9603.809;9539.209;9517.676;9496.143;9431.543"	"11326.465;9711.475;9883.740;10465.137;11369.531;13199.854;13587.451;13845.850;13867.383;13113.721;13415.186;12769.189;13113.721;12941.455;12553.857;13285.986;12230.859;12015.527;11843.262;11369.531;11304.932;11068.066;10249.805;10056.006;9646.875;9668.408"	6.267	11	11283.398	132.946	"M"
"144"	144	"Spectrogram 1"	1	2140.978592	2141.509944	5650.794	11555.556	2734.717	0.2902	7299.756	10034.473	9366.943	"6955.225;7062.891;7342.822;7536.621;8527.148;9302.344;9496.143;9431.543;9345.410;9108.545;8548.682;8118.018;7902.686;7213.623;6912.158;6890.625;6933.691;6718.359;6739.893;6782.959;6761.426;6718.359;6804.492;6739.893;6761.426;6804.492;6718.359;7062.891"	"9280.811;9000.879;9130.078;9754.541;9819.141;9603.809;9539.209;9517.676;9496.143;9431.543;9280.811;9087.012;8957.812;8591.748;8570.215;8591.748;8548.682;8720.947;8548.682;8548.682;8699.414;8720.947;8634.814;8505.615;8311.816;8290.283;8354.883;8699.414"	"10831.201;10766.602;10938.867;11326.465;11283.398;11046.533;10249.805;10056.006;9646.875;9668.408;9646.875;9388.477;9517.676;9539.209;9517.676;9517.676;9539.209;9539.209;9539.209;9539.209;9560.742;9539.209;9517.676;9539.209;9496.143;9539.209;9560.742;9517.676"	-2.462	12	11283.398	97.335	"F"
"145"	145	"Spectrogram 1"	1	2141.437493	2141.968845	5269.841	14158.73	5512.5	0.2358	7902.686	13415.186	10034.473	"6804.492;6718.359;7062.891;8031.885;8505.615;8764.014;9043.945;9043.945;9474.609;9302.344;8807.080;8290.283;7708.887;6890.625;6761.426;6890.625;6847.559;6912.158;6869.092;6782.959;6782.959;6761.426;6804.492;6826.025;6696.826;6696.826;6438.428;6589.160;6546.094"	"8290.283;8354.883;8699.414;9173.145;9754.541;10142.139;10335.938;10831.201;11025.000;10745.068;10292.871;9668.408;9388.477;9259.277;9259.277;9302.344;9194.678;9173.145;9216.211;9237.744;9194.678;9173.145;9194.678;9130.078;9259.277;9216.211;9108.545;9087.012;9173.145"	"9539.209;9582.275;9517.676;10292.871;10680.469;11563.330;13070.654;13931.982;13910.449;13888.916;13673.584;12704.590;12101.660;12123.193;12037.061;11972.461;11821.729;11584.863;11563.330;11132.666;11175.732;11197.266;11261.865;11240.332;11111.133;11089.600;11261.865;11089.600;11046.533"	2.459	16	10314.404	67.66	"M"
"146"	146	"Spectrogram 1"	1	2141.896383	2142.451888	5523.81	11873.016	2993.115	0.3991	7450.488	10443.604	9366.943	"6438.428;6567.627;6546.094;7536.621;9302.344;9539.209;9496.143;9453.076;9323.877;9151.611;8807.080;8376.416;7945.752;7321.289;6890.625;6890.625;6933.691;6933.691;6804.492;6761.426;6761.426;6782.959;6869.092;6847.559;6847.559;6998.291;7019.824;7838.086;8397.949"	"9022.412;9043.945;9130.078;10142.139;10723.535;9948.340;9560.742;9560.742;9539.209;9388.477;9366.943;9302.344;9130.078;8677.881;8376.416;8290.283;8570.215;9194.678;8462.549;8397.949;8699.414;8677.881;8677.881;8354.883;8182.617;8311.816;8354.883;8957.812;9754.541"	"10745.068;10572.803;10723.535;11670.996;11649.463;11584.863;10831.201;10142.139;9948.340;9776.074;9711.475;9603.809;9582.275;9625.342;9603.809;9517.676;9646.875;9646.875;9603.809;9582.275;9582.275;9582.275;9560.742;9582.275;9539.209;9582.275;9496.143;10034.473;10508.203"	2.332	10	11477.197	74.782	"F"
"147"	147	"Spectrogram 1"	1	2142.355284	2142.838332	5269.841	13841.27	5146.436	0.2358	8010.352	13156.787	9991.406	"6998.291;7019.824;7838.086;8397.949;8807.080;8914.746;8677.881;9259.277;9000.879;8527.148;8182.617;7321.289;6675.293;7062.891;7170.557;7105.957;6998.291;6696.826;6804.492;7105.957;6696.826;7149.023;6653.760;6976.758;6481.494;6459.961"	"8311.816;8354.883;8957.812;9754.541;10228.271;10486.670;10745.068;11003.467;10508.203;9883.740;9453.076;9323.877;9043.945;9043.945;9151.611;9237.744;9323.877;9173.145;9130.078;9237.744;9151.611;9043.945;9043.945;9173.145;9410.010;8893.213"	"9582.275;9496.143;10034.473;10508.203;11369.531;13199.854;13587.451;13652.051;13673.584;13199.854;12166.260;12403.125;12273.926;12015.527;11972.461;11714.062;11670.996;11950.928;12037.061;11606.396;11304.932;11498.730;11563.330;11218.799;11154.199;11111.133"	2.944	17	13673.584	185.175	"M"
"148"	148	"Spectrogram 1"	1	2142.765869	2143.273069	5460.317	11936.508	4005.176	0.254	7364.355	11369.531	9474.609	"6546.094;6976.758;6481.494;6459.961;6503.027;7235.156;8764.014;9517.676;9496.143;9474.609;9345.410;9173.145;8613.281;8354.883;7924.219;7321.289;6912.158;7192.090;7149.023;7084.424;6782.959;6804.492;6976.758;6826.025;6933.691;6761.426;6782.959;6826.025"	"9022.412;9151.611;9388.477;8893.213;9065.479;9345.410;10723.535;9840.674;9560.742;9603.809;9496.143;9366.943;9474.609;9345.410;9302.344;8850.146;9302.344;9366.943;9539.209;9539.209;9453.076;9302.344;9130.078;9108.545;9366.943;8957.812;9259.277;9130.078"	"10788.135;10960.400;10745.068;10788.135;10658.936;11175.732;11649.463;11606.396;10766.602;10249.805;10185.205;9754.541;9969.873;11154.199;11347.998;11347.998;11714.062;11584.863;11670.996;11584.863;11692.529;11111.133;11649.463;11304.932;11218.799;11304.932;11261.865;11003.467"	0.264	17	11649.463	130.572	"F"
"149"	149	"Spectrogram 1"	1	2142.947017	2143.297227	5396.825	13047.619	4931.104	0.2358	7342.822	12273.926	9453.076	"9173.145;8634.814;8354.883;7945.752;7342.822;6933.691;7299.756;7149.023;7105.957;6847.559;6826.025;6998.291;6826.025;6933.691;6890.625;6782.959;6804.492;6847.559;6761.426"	"9366.943;9474.609;9366.943;9323.877;9087.012;9453.076;9625.342;9625.342;9603.809;9517.676;9323.877;9237.744;9151.611;9410.010;9280.811;9237.744;9302.344;9151.611;9087.012"	"9754.541;9969.873;11541.797;12338.525;12812.256;12790.723;12403.125;12252.393;12230.859;12123.193;12273.926;12058.594;12037.061;11455.664;11843.262;12123.193;12080.127;11972.461;11627.930"	-0.132	8	9517.676	70.034	"M"
"150"	150	"Spectrogram 1"	1	2143.297227	2143.804427	5396.825	14158.73	5318.701	0.2358	8053.418	13372.119	10185.205	"6804.492;7170.557;8053.418;8462.549;8699.414;8893.213;9022.412;9259.277;9410.010;9108.545;8785.547;7967.285;7149.023;6761.426;6912.158;6976.758;6847.559;6761.426;6761.426;6718.359;6653.760;6589.160;6804.492;6675.293;6524.561;6524.561;6589.160"	"9043.945;8828.613;9345.410;9797.607;10120.605;10357.471;10723.535;10960.400;10852.734;10637.402;10292.871;9948.340;9883.740;9819.141;9582.275;9711.475;9560.742;9517.676;9754.541;9689.941;9625.342;9603.809;9603.809;9496.143;9431.543;9560.742;9453.076"	"11670.996;10594.336;10271.338;10938.867;11821.729;13307.520;13888.916;13910.449;13888.916;13479.785;12876.855;12316.992;12037.061;12037.061;11950.928;11950.928;11972.461;11714.062;11455.664;11412.598;11218.799;11154.199;11175.732;11111.133;11111.133;11326.465;11283.398"	2.146	14	10874.268	68.847	"M"
"151"	151	"Spectrogram 1"	1	2143.949336	2144.69806	5460.317	10539.683	3165.381	0.3991	7084.424	10249.805	8742.48	"6309.229;6287.695;6955.225;7902.686;8031.885;8397.949;8570.215;8505.615;8484.082;8225.684;7881.152;7450.488;6976.758;7062.891;7428.955;7450.488;7708.887;8010.352;7988.818;7902.686;7342.822;7321.289;7041.357;6804.492;6826.025;6438.428;6675.293;6546.094;6718.359;6739.893;6524.561;6782.959;6696.826;6675.293;6675.293;6524.561;6610.693;6481.494;6718.359;6438.428"	"8591.748;8505.615;8268.750;8807.080;9388.477;9668.408;9948.340;10012.939;9883.740;9582.275;9216.211;8807.080;8807.080;8893.213;8807.080;8742.480;8742.480;8742.480;8742.480;8720.947;8354.883;8031.885;8419.482;7838.086;7773.486;8118.018;7902.686;8031.885;8268.750;8699.414;8247.217;8591.748;7859.619;8462.549;7902.686;8053.418;8096.484;8268.750;8376.416;8397.949"	"10120.605;10206.738;9474.609;9840.674;10292.871;10357.471;10443.604;10486.670;10400.537;10314.404;10292.871;10249.805;10271.338;10185.205;10142.139;10056.006;9776.074;9689.941;9173.145;8828.613;8828.613;8828.613;8785.547;8807.080;8785.547;8742.480;8785.547;8850.146;8807.080;8807.080;8785.547;8785.547;8807.080;8785.547;8807.080;8807.080;8828.613;8807.080;8785.547;8785.547"	-0.152	18	10163.672	70.034	"F"
"152"	152	"Spectrogram 1"	1	2143.997646	2144.43239	5333.333	13968.254	5534.033	0.3265	7299.756	12833.789	8807.08	"6955.225;7902.686;8031.885;8441.016;8699.414;8720.947;8871.680;8419.482;8053.418;7579.688;7213.623;7192.090;7472.021;7472.021;7730.420;8053.418;8010.352;7902.686;7342.822;7321.289;7041.357;6826.025;6826.025"	"8268.750;8807.080;9388.477;9754.541;10099.072;10335.938;10637.402;10142.139;9689.941;9194.678;9022.412;9022.412;8914.746;8742.480;8742.480;8764.014;8742.480;8720.947;8354.883;8031.885;8419.482;7838.086;7795.020"	"9840.674;9840.674;10314.404;11132.666;12403.125;13587.451;13802.783;13824.316;13630.518;13264.453;12403.125;12618.457;12489.258;11477.197;10379.004;10249.805;9711.475;9087.012;8914.746;8850.146;8785.547;8828.613;8957.812"	-1.511	11	10163.672	68.847	"M"
"153"	153	"Spectrogram 1"	1	2144.673913	2145.156961	5396.825	14031.746	5232.568	0.381	8053.418	13285.986	9625.342	"6739.893;6481.494;8010.352;8354.883;8484.082;8979.346;8893.213;9280.811;9130.078;8742.480;8161.084;7385.889;6739.893;7084.424;7105.957;7062.891;6804.492;6782.959;6826.025;7062.891;7019.824;7450.488;9108.545;8290.283;9065.479;9065.479"	"8333.350;8182.617;8764.014;9345.410;9733.008;10206.738;10680.469;10831.201;10723.535;10056.006;9689.941;9302.344;9366.943;9130.078;9087.012;9194.678;9173.145;8699.414;9108.545;9345.410;9474.609;9259.277;9323.877;9302.344;9151.611;9151.611"	"8785.547;8785.547;9410.010;10142.139;11003.467;12101.660;13501.318;13845.850;13587.451;13824.316;13415.186;12381.592;12230.859;12575.391;12080.127;11886.328;12080.127;12101.660;11886.328;11778.662;11627.930;10486.670;9625.342;9797.607;9388.477;9216.211"	0.902	12	10680.469	83.091	"M"
"154"	154	"Spectrogram 1"	1	2144.987889	2145.615851	5714.286	9904.762	2325.586	0.4898	7149.023	9474.609	9022.412	"6739.893;6847.559;6912.158;7428.955;9043.945;8268.750;9065.479;9065.479;8850.146;8591.748;8290.283;7967.285;7450.488;7127.490;6912.158;6869.092;6782.959;6696.826;6718.359;6696.826;6739.893;6718.359;6739.893;6718.359;6696.826;6696.826;6739.893;6912.158;7708.887;8010.352;8053.418;8118.018;8204.150;8484.082"	"8720.947;8656.348;9410.010;9237.744;9323.877;9280.811;9151.611;9151.611;9022.412;9087.012;8936.279;8914.746;8677.881;8441.016;8225.684;8053.418;7945.752;8247.217;8591.748;8247.217;8096.484;8182.617;8204.150;8161.084;8225.684;8376.416;8204.150;8591.748;8979.346;9130.078;9280.811;9280.811;9259.277;9194.678"	"9797.607;9711.475;9819.141;9560.742;9582.275;9539.209;9388.477;9216.211;9302.344;9194.678;9194.678;9173.145;9173.145;9151.611;9108.545;9108.545;9173.145;9173.145;9173.145;9173.145;9151.611;9173.145;9173.145;9173.145;9173.145;9173.145;9173.145;9410.010;9733.008;9819.141;9819.141;9862.207;9862.207;9819.141"	0.072	14	9733.008	117.515	"F"
"155"	155	"Spectrogram 1"	1	2145.44679	2145.95399	5460.317	13904.762	5361.768	0.2358	7708.887	13070.654	9582.275	"6696.826;6739.893;6912.158;7751.953;8139.551;8376.416;8462.549;8720.947;8828.613;8720.947;8074.951;7450.488;7256.689;6826.025;6718.359;6955.225;6782.959;6804.492;6869.092;6869.092;6696.826;6610.693;6567.627;6503.027;6653.760;6718.359;6739.893"	"8376.416;8204.150;8613.281;9087.012;9453.076;9926.807;10292.871;10594.336;10443.604;10034.473;9754.541;9237.744;8914.746;8914.746;8936.279;9000.879;8828.613;8850.146;9000.879;8871.680;8979.346;9065.479;8979.346;8957.812;8914.746;8764.014;8764.014"	"9173.145;9173.145;9431.543;10228.271;10637.402;12058.594;13242.920;13393.652;13522.852;13285.986;12898.389;12941.455;12769.189;11993.994;11993.994;12316.992;12618.457;12381.592;12037.061;12037.061;12037.061;11477.197;11326.465;11326.465;11283.398;11240.332;11068.066"	-1.187	8	10443.604	67.66	"M"
"156"	156	"Spectrogram 1"	1	2146.0506	2146.5578	5587.302	13904.762	5340.234	0.2358	7816.553	13156.787	9625.342	"7321.289;8010.352;8204.150;8354.883;8548.682;8720.947;8807.080;8807.080;8290.283;7902.686;7321.289;7105.957;6998.291;6976.758;6847.559;6847.559;6804.492;6912.158;6955.225;6610.693;6912.158;6546.094;6739.893;6675.293;6632.227;6761.426"	"8570.215;8936.279;9216.211;9668.408;10142.139;10357.471;10637.402;10314.404;9883.740;9474.609;8871.680;8828.613;9065.479;9065.479;9000.879;8828.613;8677.881;8893.213;9043.945;8850.146;8807.080;8807.080;8720.947;8699.414;8850.146;8764.014"	"9388.477;9797.607;10443.604;11154.199;12704.590;13565.918;13673.584;13652.051;13178.320;13156.787;12855.322;12575.391;12704.590;12683.057;12403.125;11907.861;11972.461;12058.594;11929.395;11520.264;11154.199;11477.197;11046.533;11283.398;11347.998;11068.066"	0.095	12	10960.4	67.66	"M"
"157"	157	"Spectrogram 1"	1	2146.702714	2147.234067	5523.81	13714.286	5684.766	0.2358	7493.555	13178.32	9689.941	"6158.496;6416.895;6438.428;7881.152;8031.885;8225.684;8548.682;8764.014;8893.213;8785.547;7967.285;7558.154;7105.957;6912.158;6589.160;6847.559;6696.826;6933.691;6632.227;6912.158;6567.627;6696.826;7019.824;6718.359;6373.828;6373.828;6524.561;6481.494;6373.828;6416.895"	"8656.348;8419.482;8247.217;8311.816;8850.146;9151.611;9754.541;10034.473;10314.404;10422.070;9991.406;9259.277;8957.812;9000.879;9043.945;9000.879;8785.547;8785.547;8720.947;8914.746;8720.947;8677.881;8850.146;8505.615;8247.217;8850.146;8591.748;8419.482;8397.949;8484.082"	"11950.928;11498.730;12209.326;9108.545;9603.809;10335.938;11068.066;12769.189;13501.318;13565.918;13156.787;13350.586;12833.789;12833.789;13135.254;12812.256;12575.391;12467.725;11800.195;11821.729;11670.996;11477.197;11283.398;11563.330;11068.066;11304.932;10981.934;11369.531;11025.000;10723.535"	-1.842	18	10400.537	91.4	"M"
