"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"166"	166	"Spectrogram 1"	1	289.2461405	290.2690654	6743.802	7537.19	624.463	0.7619	6826.025	7450.488	7192.09	"6782.959;6782.959;6782.959;6804.492;6804.492;6804.492;6890.625;6890.625;6933.691;6869.092;6782.959;6976.758;6998.291;6955.225;7149.023;7105.957;6976.758;6826.025;7084.424;7019.824;7019.824;6998.291;6955.225;6998.291;7041.357;6976.758;6933.691;6955.225;6998.291;7062.891;7019.824;7299.756;7084.424;7192.090;6804.492;6782.959;6761.426;6782.959;6804.492;6804.492;6847.559;6847.559;6998.291;6976.758;6890.625;6890.625;6782.959;6761.426;6826.025;6826.025;6890.625;6761.426;6826.025;6761.426;6761.426;6847.559;6804.492"	"7127.490;7019.824;7105.957;7149.023;6976.758;6998.291;7170.557;7192.090;7235.156;7256.689;7235.156;7192.090;7192.090;7213.623;7213.623;7192.090;7192.090;7149.023;7127.490;7105.957;7084.424;7084.424;7127.490;7105.957;7127.490;7127.490;7019.824;7019.824;7149.023;7321.289;7321.289;7321.289;7256.689;7256.689;7256.689;7256.689;7235.156;7213.623;7213.623;7149.023;7105.957;7105.957;7105.957;7170.557;7084.424;7105.957;7149.023;7213.623;7170.557;7127.490;7105.957;7105.957;7235.156;7084.424;7235.156;7170.557;7084.424"	"7493.555;7493.555;7450.488;7407.422;7515.088;7493.555;7407.422;7428.955;7321.289;7364.355;7428.955;7299.756;7278.223;7278.223;7278.223;7278.223;7278.223;7278.223;7278.223;7278.223;7278.223;7170.557;7278.223;7213.623;7213.623;7364.355;7428.955;7235.156;7342.822;7364.355;7342.822;7364.355;7364.355;7342.822;7536.621;7450.488;7385.889;7450.488;7493.555;7515.088;7428.955;7364.355;7321.289;7342.822;7450.488;7472.021;7450.488;7428.955;7493.555;7493.555;7407.422;7385.889;7536.621;7450.488;7536.621;7536.621;7364.355"	0.085	28	7536.621	23.74	"F"
"167"	167	"Spectrogram 1"	1	289.6426097	290.2307915	5289.256	12561.983	4888.037	0.2358	7235.156	12123.193	9065.479	"6890.625;6976.758;7084.424;8182.617;8419.482;8548.682;8699.414;8677.881;8656.348;8807.080;8613.281;8204.150;7192.090;6481.494;6653.760;6438.428;6330.762;6524.561;6589.160;6330.762;6546.094;6632.227;6718.359;6589.160;6567.627;6589.160;6567.627;6567.627;6524.561;6589.160;6459.961;6632.227"	"7105.957;7127.490;8333.350;8699.414;8828.613;8957.812;9173.145;9539.209;9883.740;9862.207;9496.143;8957.812;8591.748;8807.080;8527.148;8720.947;8720.947;8742.480;8634.814;8570.215;8397.949;8656.348;8720.947;8785.547;8376.416;8699.414;8785.547;8699.414;7773.486;7708.887;7665.820;8333.350"	"8634.814;8656.348;8613.281;8828.613;9216.211;9883.740;11347.998;12338.525;12403.125;12316.992;12230.859;11821.729;12187.793;12058.594;11886.328;11886.328;12080.127;11132.666;11197.266;11584.863;11369.531;10852.734;11240.332;11326.465;11025.000;10831.201;10895.801;10809.668;10508.203;10228.271;9625.342;10077.539"	3.37	14	9173.145	96.148	"M"
"168"	168	"Spectrogram 1"	1	290.0005476	290.6910219	7404.959	7801.653	344.531	0.4717	7450.488	7795.02	7644.287	"7450.488;7428.955;7407.422;7428.955;7407.422;7428.955;7450.488;7407.422;7472.021;7622.754;7558.154;7472.021;7515.088;7558.154;7622.754;7579.688;7579.688;7579.688;7579.688;7579.688;7536.621;7515.088;7558.154;7579.688;7536.621;7601.221;7601.221;7536.621;7472.021;7515.088;7407.422;7493.555;7428.955;7493.555;7428.955;7428.955;7493.555;7472.021"	"7708.887;7665.820;7536.621;7601.221;7472.021;7751.953;7622.754;7687.354;7644.287;7644.287;7601.221;7644.287;7622.754;7665.820;7665.820;7622.754;7644.287;7622.754;7665.820;7622.754;7644.287;7644.287;7622.754;7622.754;7622.754;7622.754;7622.754;7644.287;7708.887;7665.820;7622.754;7644.287;7622.754;7644.287;7579.688;7601.221;7708.887;7730.420"	"7795.020;7773.486;7795.020;7730.420;7773.486;7795.020;7795.020;7795.020;7751.953;7730.420;7687.354;7708.887;7730.420;7687.354;7687.354;7687.354;7665.820;7687.354;7687.354;7687.354;7773.486;7795.020;7687.354;7687.354;7644.287;7665.820;7665.820;7795.020;7795.020;7795.020;7795.020;7773.486;7795.020;7795.020;7795.020;7795.020;7795.020;7795.020"	0.032	20	7795.02	17.805	"F"
"169"	169	"Spectrogram 1"	1	290.3075109	290.8956927	5289.256	12495.868	4801.904	0.2177	7364.355	12166.26	8957.812	"7041.357;7062.891;7579.688;7622.754;8354.883;8505.615;8677.881;8699.414;8677.881;8785.547;8527.148;8139.551;6847.559;6416.895;6589.160;6416.895;6416.895;6459.961;6459.961;6309.229;6524.561;6481.494;6373.828;6546.094;6459.961;6481.494;6546.094;6589.160;6503.027;6416.895;6330.762;6459.961"	"7622.754;7665.820;7622.754;8376.416;8699.414;8936.279;8936.279;9453.076;9646.875;9840.674;9000.879;9087.012;8828.613;8354.883;8570.215;8527.148;8742.480;8720.947;8634.814;8720.947;8656.348;8699.414;8699.414;8699.414;8204.150;8161.084;8225.684;8354.883;8527.148;8462.549;8419.482;8462.549"	"9022.412;9108.545;8182.617;8634.814;8807.080;9216.211;10142.139;11929.395;12338.525;12338.525;11993.994;12338.525;12338.525;12058.594;11520.264;11972.461;11304.932;11520.264;11347.998;11434.131;11606.396;11434.131;11068.066;11972.461;11132.666;11111.133;11347.998;11089.600;11326.465;10852.734;10981.934;11218.799"	0.881	21	9560.742	60.538	"M"
"170"	170	"Spectrogram 1"	1	290.9979852	291.586167	5223.14	12495.868	5038.77	0.2177	7084.424	12123.193	9087.012	"6998.291;7751.953;7881.152;8204.150;8699.414;8677.881;8764.014;8764.014;8720.947;8290.283;7515.088;6567.627;6524.561;6481.494;6309.229;6352.295;6352.295;6373.828;6287.695;6524.561;6481.494;6395.361;6416.895;6481.494;6438.428;6524.561;6266.162;6352.295;6438.428;6352.295;6352.295;6352.295"	"8139.551;8505.615;8505.615;8785.547;8957.812;9366.943;9302.344;10249.805;9517.676;9302.344;9043.945;8828.613;8742.480;8656.348;8764.014;8419.482;8505.615;8570.215;8656.348;8656.348;8764.014;8419.482;8764.014;8484.082;8699.414;8613.281;8484.082;8699.414;8570.215;8333.350;8376.416;8462.549"	"10745.068;8785.547;8785.547;9043.945;9366.943;11111.133;12101.660;12403.125;12058.594;12015.527;12338.525;12316.992;11498.730;11261.865;11907.861;11929.395;11714.062;11843.262;11434.131;12144.727;10486.670;11197.266;11240.332;10615.869;11326.465;11089.600;10443.604;10852.734;11111.133;10529.736;10314.404;10422.070"	0.881	17	9366.943	136.507	"M"
"171"	171	"Spectrogram 1"	1	291.7396057	292.3277875	5223.14	12760.331	5641.699	0.2358	6653.76	12295.459	8936.279	"6180.029;6180.029;6330.762;7687.354;8204.150;8247.217;8484.082;8656.348;8656.348;8204.150;6890.625;6416.895;6352.295;6416.895;6266.162;6373.828;6266.162;6266.162;6395.361;6459.961;6330.762;6395.361;6438.428;6503.027;6309.229;6438.428;6309.229;6309.229;6438.428;6503.027;6352.295;6266.162"	"7945.752;7536.621;7472.021;8225.684;8656.348;8914.746;8979.346;9388.477;9259.277;9366.943;8893.213;7988.818;8311.816;8397.949;8182.617;8720.947;8354.883;8699.414;8484.082;8764.014;8484.082;8419.482;8354.883;8419.482;8527.148;8161.084;8290.283;8118.018;8354.883;8397.949;8441.016;8139.551"	"11046.533;10680.469;10486.670;8527.148;8828.613;9259.277;11154.199;12553.857;12424.658;12489.258;12101.660;12080.127;12166.260;11843.262;11735.596;11929.395;11692.529;11584.863;12080.127;11778.662;11498.730;11843.262;11175.732;10960.400;12144.727;12058.594;11304.932;10702.002;11089.600;10465.137;10508.203;10314.404"	2.336	15	9216.211	128.198	"M"
"172"	172	"Spectrogram 1"	1	292.6602381	293.1972737	5157.025	12628.099	5727.832	0.1995	6481.494	12209.326	8850.146	"5555.566;5663.232;7213.623;7687.354;7967.285;8182.617;8268.750;8268.750;7579.688;6503.027;6244.629;6244.629;6136.963;6136.963;6093.896;6180.029;6136.963;6136.963;6050.830;6373.828;6201.562;6352.295;6050.830;6244.629;6266.162;6244.629;6158.496;6223.096;6093.896;6330.762"	"7838.086;7342.822;8139.551;8354.883;8613.281;8914.746;9000.879;9560.742;9646.875;8914.746;8441.016;8634.814;8290.283;8570.215;8656.348;8527.148;8591.748;8204.150;8462.549;8764.014;7364.355;7515.088;8161.084;8247.217;8010.352;8204.150;8096.484;7105.957;7945.752;6739.893"	"11649.463;11412.598;8290.283;8720.947;9216.211;10809.668;12295.459;12446.191;12338.525;12489.258;12166.260;12338.525;12273.926;12252.393;11821.729;12144.727;11864.795;11498.730;12015.527;11907.861;11735.596;11498.730;11627.930;11068.066;11304.932;11111.133;11304.932;11541.797;11369.531;10228.271"	-0.205	15	12080.127	173.305	"M"
"173"	173	"Spectrogram 1"	1	293.6373615	294.2767163	4771.93	12701.754	5727.832	0.1995	6373.828	12101.66	8785.547	"5318.701;5167.969;6653.760;7278.223;7601.221;7816.553;7967.285;7881.152;6373.828;6201.562;5943.164;6050.830;6136.963;5921.631;6093.896;6136.963;6029.297;6050.830;5986.230;6180.029;6201.562;6007.764;6093.896;6093.896;6072.363;6158.496;6050.830;6007.764;5878.564;6093.896;5878.564;6007.764;5986.230;5835.498;5813.965;6029.297"	"6739.893;6804.492;7278.223;7924.219;8268.750;8613.281;8936.279;9194.678;8936.279;8807.080;9022.412;8742.480;8720.947;8677.881;8807.080;8419.482;8677.881;8677.881;8850.146;8807.080;8720.947;8828.613;8570.215;8376.416;8268.750;8462.549;8333.350;8677.881;8441.016;8527.148;8290.283;8505.615;8333.350;8247.217;8397.949;8376.416"	"11304.932;11391.064;7795.020;8333.350;8914.746;10314.404;11972.461;12295.459;12316.992;12144.727;12166.260;12101.660;12403.125;12424.658;12166.260;12144.727;11864.795;12381.592;12403.125;12187.793;11886.328;11864.795;11714.062;11670.996;11369.531;11563.330;11972.461;11240.332;11714.062;11498.730;11283.398;11304.932;11025.000;11670.996;11455.664;11089.600"	3.222	21	12403.125	345.422	"M"
"174"	174	"Spectrogram 1"	1	294.9438692	295.527628	4842.105	12561.404	4801.904	0.1995	7321.289	12123.193	8354.883	"5404.834;5340.234;6653.760;7127.490;7428.955;7450.488;7730.420;7708.887;6072.363;6352.295;5943.164;6158.496;5921.631;6266.162;5921.631;5943.164;7084.424;7062.891;6761.426;7213.623;6180.029;5921.631;6093.896;6309.229;5921.631;6029.297;6029.297;5878.564;5943.164;5663.232;6029.297;5900.098"	"7019.824;7019.824;7342.822;7773.486;8053.418;8204.150;8376.416;9087.012;8677.881;8419.482;8591.748;8527.148;8613.281;8419.482;8290.283;8376.416;8441.016;8376.416;8247.217;8354.883;8376.416;8333.350;8397.949;8376.416;8376.416;8290.283;8290.283;8268.750;8290.283;8161.084;7945.752;8118.018"	"11498.730;11434.131;7687.354;8225.684;9453.076;9733.008;11670.996;12316.992;12209.326;11950.928;12252.393;12252.393;12316.992;12209.326;12166.260;12080.127;11735.596;12144.727;12058.594;11800.195;11606.396;11929.395;11498.730;11025.000;12037.061;11649.463;11864.795;11477.197;11541.797;11541.797;10443.604;10723.535"	2.795	18	8484.082	97.335	"M"
"175"	175	"Spectrogram 1"	1	299.0579787	299.5861414	4631.579	12561.404	6524.561	0.1995	5684.766	12209.326	8311.816	"4974.170;6653.760;6869.092;7019.824;7084.424;7428.955;6890.625;5555.566;5577.100;5641.699;5663.232;5641.699;5663.232;5684.766;5663.232;5727.832;5555.566;5835.498;5598.633;5641.699;5749.365;5577.100;5577.100;5404.834;5641.699;5512.500;5490.967;5620.166;5620.166"	"6890.625;7170.557;7558.154;7579.688;7881.152;9733.008;9797.607;9000.879;8354.883;8527.148;8311.816;8527.148;8376.416;9043.945;8053.418;8311.816;7967.285;8010.352;8053.418;8010.352;8204.150;8225.684;8053.418;7924.219;7945.752;7816.553;7622.754;7493.555;7665.820"	"11800.195;7493.555;8182.617;8204.150;10831.201;12101.660;12144.727;12295.459;12295.459;12123.193;12316.992;12273.926;12273.926;12295.459;11843.262;12037.061;11993.994;12209.326;12015.527;12144.727;11886.328;11670.996;11735.596;11972.461;11477.197;11929.395;11778.662;11175.732;11347.998"	2.204	20	12316.992	250.461	"M"
"176"	176	"Spectrogram 1"	1	299.8085256	300.3644864	4771.93	12350.877	5598.633	0.2358	6503.027	12101.66	7665.82	"5254.102;5167.969;6180.029;6201.562;6524.561;6761.426;6761.426;7041.357;5706.299;5727.832;6007.764;5641.699;5577.100;5835.498;6309.229;6266.162;6007.764;5663.232;5943.164;5835.498;5620.166;5727.832;5490.967;5706.299;6050.830;5684.766;5577.100;5598.633;5469.434;5555.566;5469.434"	"7170.557;6912.158;6567.627;6567.627;7192.090;7493.555;7515.088;7665.820;7945.752;7881.152;7881.152;8031.885;7795.020;8074.951;7838.086;7902.686;7988.818;7773.486;7902.686;7838.086;7687.354;7730.420;7708.887;7665.820;7708.887;7665.820;7515.088;7536.621;7385.889;7601.221;7558.154"	"11240.332;10917.334;7062.891;6933.691;7493.555;8354.883;11218.799;12166.260;12144.727;12080.127;12144.727;12166.260;12123.193;11907.861;11843.262;11907.861;12144.727;12080.127;11821.729;11757.129;11864.795;11670.996;11757.129;11606.396;11455.664;11692.529;11068.066;11175.732;11304.932;11326.465;11326.465"	1.266	20	12166.26	259.957	"M"
"177"	177	"Spectrogram 1"	1	300.7536589	301.2818216	4912.281	12561.404	5275.635	0.2177	6739.893	12015.527	7687.354	"5490.967;6395.361;6675.293;7105.957;6933.691;6890.625;6718.359;6847.559;6610.693;6438.428;5900.098;6503.027;6761.426;6761.426;6093.896;6632.227;6826.025;6761.426;6481.494;6201.562;5857.031;6632.227;6653.760;6589.160;5964.697;6072.363;6007.764;5921.631;5813.965"	"6589.160;7235.156;7385.889;7579.688;7644.287;7665.820;7838.086;7859.619;8053.418;7902.686;7902.686;8010.352;7751.953;7945.752;7838.086;7924.219;7838.086;7773.486;7881.152;7816.553;7773.486;7687.354;7622.754;7730.420;7924.219;7881.152;7708.887;7795.020;7601.221"	"7084.424;7450.488;8225.684;9969.873;11778.662;12144.727;12058.594;12295.459;12252.393;12166.260;12101.660;12295.459;12144.727;11929.395;12015.527;11950.928;11670.996;11477.197;11477.197;11886.328;11369.531;11520.264;10572.803;11757.129;11627.930;11670.996;11434.131;10852.734;10809.668"	1.865	15	7967.285	41.546	"M"
"178"	178	"Spectrogram 1"	1	301.7265902	302.1157627	5052.632	12210.526	5383.301	0.1633	5900.098	11283.398	7902.686	"5512.500;5641.699;5361.768;5792.432;5857.031;6050.830;6352.295;6782.959;6503.027;5943.164;6007.764;6158.496;6050.830;5857.031;5921.631;5813.965;5641.699;6244.629;5792.432;5684.766;5835.498;5663.232"	"7558.154;7084.424;7062.891;6976.758;7321.289;7924.219;8484.082;8311.816;8161.084;8333.350;8074.951;8182.617;8441.016;8311.816;8204.150;7988.818;8053.418;7924.219;8053.418;8031.885;7708.887;7967.285"	"11434.131;10745.068;10788.135;7407.422;8699.414;10981.934;11627.930;11886.328;11972.461;11434.131;11649.463;11929.395;11563.330;11520.264;11175.732;11218.799;11520.264;11541.797;11154.199;11347.998;10938.867;11089.600"	3.109	11	8914.746	104.458	"M"
"179"	179	"Spectrogram 1"	1	302.3937431	302.9497038	5122.807	12491.228	5167.969	0.2358	6869.092	12037.061	7838.086	"5727.832;5620.166;6201.562;6546.094;6976.758;7170.557;7213.623;6955.225;6782.959;6869.092;6782.959;6696.826;6567.627;6890.625;6804.492;6869.092;6782.959;6718.359;6869.092;6804.492;5943.164;6739.893;6546.094;6373.828;6653.760;6287.695;6567.627;6589.160;6589.160;6653.760;6416.895"	"6718.359;6782.959;6675.293;7364.355;7515.088;7816.553;7902.686;8031.885;7988.818;7924.219;7924.219;7967.285;8031.885;8139.551;7945.752;8031.885;7751.953;7816.553;7859.619;7816.553;7924.219;7816.553;7988.818;7708.887;7730.420;7945.752;7687.354;7751.953;7708.887;7665.820;7472.021"	"10658.936;11347.998;7299.756;7751.953;8311.816;10702.002;12187.793;12187.793;12058.594;12037.061;12037.061;11972.461;11993.994;11864.795;12144.727;11929.395;12015.527;12166.260;11907.861;11670.996;11950.928;11692.529;12187.793;12058.594;11757.129;11800.195;10680.469;11498.730;10658.936;11412.598;11218.799"	1.583	20	8074.951	41.546	"M"
"180"	180	"Spectrogram 1"	1	303.088694	303.5612606	5894.737	12982.456	4715.771	0.1814	7493.555	12209.326	8613.281	"6589.160;6395.361;6309.229;6266.162;6567.627;7795.020;7902.686;7730.420;7773.486;7859.619;7644.287;7687.354;7644.287;7536.621;7428.955;6739.893;7428.955;6653.760;6890.625;6696.826;7041.357;6718.359;6632.227;6567.627;6675.293;6653.760"	"7536.621;7622.754;8118.018;6524.561;7881.152;8548.682;8656.348;9237.744;9431.543;8699.414;8742.480;8742.480;8893.213;8548.682;8570.215;8764.014;8634.814;8548.682;8720.947;8634.814;8354.883;8311.816;8333.350;8204.150;8225.684;8441.016"	"11993.994;11735.596;12187.793;7084.424;8225.684;9000.879;11714.062;12618.457;12596.924;12446.191;12166.260;12144.727;12446.191;12467.725;11907.861;12080.127;11843.262;11886.328;12295.459;11950.928;11261.865;11907.861;11714.062;10917.334;10917.334;11520.264"	3.703	18	9087.012	102.084	"M"
"181"	181	"Spectrogram 1"	1	303.9504331	304.4785958	5052.632	12701.754	4995.703	0.1995	7105.957	12101.66	8010.352	"5447.900;6029.297;6567.627;6998.291;7235.156;7278.223;7192.090;7041.357;7213.623;7213.623;6955.225;6610.693;6912.158;6912.158;7127.490;6739.893;6933.691;6826.025;6761.426;6826.025;6761.426;6007.764;6115.430;6696.826;6395.361;6266.162;6696.826;6180.029;6459.961"	"7622.754;6696.826;7364.355;7751.953;7881.152;7967.285;8074.951;8204.150;8225.684;8376.416;8204.150;8118.018;8161.084;8311.816;8204.150;8247.217;8290.283;8074.951;8053.418;8118.018;8031.885;8074.951;7751.953;7751.953;7816.553;7751.953;7881.152;7708.887;7859.619"	"11778.662;7730.420;7751.953;8333.350;9733.008;11649.463;12187.793;12403.125;12403.125;12403.125;12360.059;12403.125;12273.926;12446.191;11929.395;12295.459;12446.191;12252.393;12037.061;11800.195;11950.928;11670.996;11714.062;11541.797;12058.594;11800.195;11520.264;11175.732;11692.529"	-2.035	14	8182.617	41.546	"M"
"182"	182	"Spectrogram 1"	1	304.8955664	305.3959311	5052.632	12771.93	5146.436	0.2177	7105.957	12252.393	8053.418	"5534.033;5943.164;6546.094;6955.225;7192.090;7278.223;7213.623;7127.490;7019.824;6804.492;6912.158;7084.424;7105.957;6826.025;6976.758;6998.291;6869.092;7062.891;6847.559;6610.693;6761.426;6309.229;6093.896;6653.760;6481.494;5813.965;6524.561"	"6912.158;6718.359;7342.822;7795.020;7881.152;8031.885;8354.883;8225.684;8397.949;8871.680;8677.881;8484.082;8225.684;8914.746;8161.084;8161.084;8656.348;8010.352;8397.949;8161.084;7945.752;8053.418;7967.285;7859.619;7816.553;8010.352;7988.818"	"11972.461;10960.400;7493.555;8290.283;9496.143;11800.195;12252.393;12489.258;12489.258;12489.258;12446.191;12360.059;12360.059;12489.258;12360.059;12273.926;12489.258;12230.859;12058.594;12273.926;11821.729;11993.994;11757.129;11778.662;11369.531;11886.328;11778.662"	2.283	11	8441.016	34.424	"M"
"183"	183	"Spectrogram 1"	1	305.8406997	306.3966604	5052.632	12631.579	5060.303	0.2177	7127.49	12187.793	8118.018	"5469.434;5469.434;5404.834;6395.361;6998.291;7213.623;7364.355;7235.156;6976.758;7342.822;7041.357;7105.957;6826.025;7062.891;7127.490;6933.691;6632.227;6890.625;6890.625;7041.357;6761.426;6696.826;6481.494;6589.160;6503.027;6739.893;6503.027;6610.693;6093.896;5749.365;5857.031"	"7558.154;7579.688;7472.021;7149.023;7687.354;7967.285;8182.617;8376.416;8354.883;8785.547;8225.684;8376.416;8354.883;8441.016;8182.617;8397.949;8785.547;8247.217;8333.350;8010.352;8139.551;7988.818;7988.818;7924.219;7795.020;7838.086;7816.553;7687.354;8031.885;7945.752;7816.553"	"12101.660;12123.193;11563.330;7428.955;8161.084;9216.211;11929.395;12187.793;12424.658;12360.059;12295.459;12446.191;12144.727;12080.127;12403.125;12295.459;12446.191;12015.527;12144.727;11563.330;11993.994;11520.264;11541.797;11714.062;11886.328;11584.863;11003.467;11132.666;11304.932;11197.266;11477.197"	1.187	19	12446.191	274.201	"M"
"184"	184	"Spectrogram 1"	1	306.7858329	307.4251878	4842.105	12701.754	5124.902	0.1995	7256.689	12381.592	8161.084	"5577.100;5318.701;6675.293;7019.824;7278.223;7407.422;7515.088;7515.088;6546.094;6998.291;7321.289;7342.822;7170.557;6976.758;6826.025;6201.562;6890.625;7019.824;7235.156;6955.225;5835.498;6998.291;5835.498;5684.766;5921.631;5727.832;6373.828;5727.832;5663.232;5706.299;5857.031;5706.299;5512.500;6438.428;5813.965"	"6739.893;6826.025;7342.822;7601.221;7751.953;8118.018;8290.283;8419.482;8096.484;8441.016;8419.482;8656.348;8182.617;8204.150;8764.014;8139.551;8074.951;8268.750;8053.418;8074.951;8074.951;7988.818;8225.684;8010.352;7902.686;8031.885;7859.619;8031.885;7795.020;7687.354;7773.486;7687.354;7687.354;7515.088;7665.820"	"11347.998;11584.863;7472.021;8290.283;8311.816;10551.270;12273.926;12489.258;12489.258;12273.926;12489.258;12532.324;12489.258;12381.592;12489.258;11714.062;12467.725;12230.859;11800.195;12166.260;12252.393;11778.662;11950.928;11950.928;11412.598;11972.461;11541.797;11843.262;11304.932;11197.266;11434.131;11391.064;11132.666;10960.400;10831.201"	1.815	21	12510.791	265.892	"M"
"185"	185	"Spectrogram 1"	1	307.9533505	308.5371092	4982.456	12631.579	5017.236	0.1995	7127.49	12144.727	7924.219	"5490.967;5620.166;6503.027;6826.025;7127.490;7299.756;7493.555;7256.689;6998.291;7192.090;7256.689;7192.090;7041.357;7019.824;7041.357;7256.689;7170.557;6739.893;6826.025;6804.492;6890.625;6847.559;6739.893;6589.160;6826.025;6739.893;6287.695;6481.494;6459.961;6438.428;6653.760;5964.697;5900.098"	"7213.623;7342.822;7170.557;7407.422;7751.953;8053.418;8053.418;7924.219;8010.352;7881.152;8161.084;8354.883;8290.283;8074.951;8074.951;8118.018;8225.684;8031.885;7945.752;8031.885;8031.885;7945.752;8074.951;7924.219;7881.152;7945.752;7773.486;7859.619;7838.086;7622.754;7665.820;7751.953;7687.354"	"11735.596;11950.928;7450.488;8031.885;9000.879;11821.729;12230.859;12252.393;12230.859;12209.326;12252.393;12338.525;12338.525;12360.059;12316.992;11800.195;11907.861;11649.463;12230.859;11692.529;12166.260;11950.928;11950.928;12037.061;11800.195;11821.729;11197.266;11455.664;11089.600;10745.068;9926.807;11283.398;11068.066"	1.781	18	8247.217	35.611	"M"
