"Selection"	"View"	"Channel"	"Begin.Time..s."	"End.Time..s."	"Low.Freq..Hz."	"High.Freq..Hz."	"BW.90...Hz."	"Dur.90...s."	"Freq.5...Hz."	"Freq.95...Hz."	"Center.Freq..Hz."	"Freq.Contour..5...Hz."	"Freq.Contour.50...Hz."	"Freq.Contour.95...Hz."	"PFC.Avg.Slope..Hz.ms."	"PFC.Num.Inf.Pts"	"PFC.Max.Freq..Hz."	"PFC.Max.Slope..Hz.ms."	"Sex"
"130"	130	"Spectrogram 1"	1	778.497462	779.1379198	5330.153	12287.405	3725.244	0.5805	7342.822	11068.066	9582.275	"5986.230;5986.230;6158.496;6244.629;6180.029;6180.029;7062.891;7601.221;7708.887;10314.404;10292.871;10249.805;10099.072;9948.340;9797.607;9582.275;9366.943;9022.412;8785.547;8204.150;6546.094;6438.428;6373.828;6481.494;6459.961;6395.361;6481.494;6395.361;6933.691;6373.828;5943.164;6804.492;7364.355;7665.820;7881.152"	"7536.621;7536.621;7579.688;7644.287;7644.287;8139.551;11132.666;11068.066;10831.201;10658.936;10486.670;10422.070;10357.471;10099.072;10012.939;9840.674;9646.875;9496.143;9474.609;9108.545;8699.414;8677.881;8871.680;8828.613;8850.146;9065.479;8979.346;9022.412;8893.213;8850.146;8074.951;7493.555;8053.418;8634.814;9108.545"	"10874.268;10895.801;10508.203;10615.869;10831.201;12058.594;12037.061;11993.994;11972.461;11283.398;10917.334;10852.734;10702.002;10572.803;10551.270;10357.471;10249.805;10120.605;10120.605;10099.072;10120.605;10034.473;10056.006;10206.738;10056.006;10077.539;10206.738;10099.072;10163.672;10077.539;10142.139;8139.551;8785.547;9668.408;11412.598"	3.666	13	12058.594	244.526	"F"
"131"	131	"Spectrogram 1"	1	779.0053866	779.4665162	5161.832	11894.656	4543.506	0.1814	6804.492	11347.998	8161.084	"6459.961;6158.496;6782.959;7019.824;7558.154;7687.354;7902.686;7751.953;7687.354;7062.891;6266.162;5943.164;6072.363;5986.230;6007.764;5878.564;6158.496;6309.229;6072.363;6136.963;5964.697;6309.229;6223.096;6072.363;6180.029;6115.430"	"8871.680;8677.881;7493.555;8031.885;8462.549;8764.014;9496.143;9216.211;8570.215;7730.420;7665.820;7622.754;7601.221;7644.287;7687.354;7665.820;7687.354;7816.553;7644.287;7708.887;7730.420;7708.887;7665.820;7601.221;7751.953;7816.553"	"10142.139;10077.539;8182.617;8699.414;9560.742;11132.666;11649.463;11714.062;11649.463;11175.732;10142.139;10163.672;10465.137;10723.535;10249.805;10874.268;10077.539;9969.873;10099.072;10443.604;10142.139;9862.207;9862.207;10292.871;9474.609;9582.275"	-2.184	9	9862.207	68.847	"M"
"132"	132	"Spectrogram 1"	1	779.5221945	780.0857973	5666.794	12287.405	4952.637	0.2177	6503.027	11455.664	8764.014	"6029.297;6136.963;6158.496;7622.754;11391.064;10788.135;6998.291;7062.891;7579.688;7644.287;7967.285;7859.619;7321.289;6804.492;6158.496;6093.896;6180.029;6309.229;6093.896;6223.096;6309.229;5900.098;6180.029;6158.496;6287.695;6309.229;6180.029;6330.762;6352.295;6244.629;6136.963"	"7687.354;7665.820;7665.820;11886.328;11778.662;11111.133;10766.602;8290.283;8613.281;9087.012;10142.139;9991.406;9065.479;8204.150;7644.287;8333.350;8764.014;8807.080;7902.686;7924.219;8591.748;8053.418;7902.686;7902.686;8010.352;8010.352;7945.752;7622.754;8053.418;7816.553;7665.820"	"9668.408;9754.541;9840.674;12144.727;12123.193;12080.127;11627.930;11132.666;11003.467;11068.066;11606.396;11735.596;11735.596;10422.070;10594.336;11197.266;10637.402;10379.004;10249.805;10228.271;10142.139;10292.871;10228.271;10422.070;10314.404;10077.539;10206.738;10271.338;10228.271;10443.604;9991.406"	-0.237	15	12058.594	244.526	"F"
"133"	133	"Spectrogram 1"	1	779.6202261	779.9788824	5105.725	12006.87	4931.104	0.1814	6481.494	11412.598	8742.48	"10766.602;6976.758;7062.891;7579.688;7644.287;7967.285;7859.619;7321.289;6804.492;6136.963;5921.631;6158.496;6266.162;6072.363;6072.363;6201.562;5878.564;6158.496;6093.896;6266.162"	"11111.133;10723.535;8290.283;8613.281;9087.012;10142.139;9991.406;9065.479;8204.150;7622.754;8204.150;8742.480;8764.014;7902.686;7795.020;8548.682;8031.885;7773.486;7902.686;8010.352"	"11800.195;11391.064;11132.666;11003.467;11068.066;11606.396;11735.596;11735.596;10422.070;10443.604;11068.066;10615.869;10379.004;10249.805;10163.672;9991.406;10292.871;10228.271;10400.537;10292.871"	-11.37	10	11089.6	119.889	"M"
"134"	134	"Spectrogram 1"	1	780.2094472	780.6449585	5217.939	12006.87	4758.838	0.2902	6782.959	11541.797	8634.814	"6029.297;5943.164;6782.959;6998.291;7493.555;7708.887;7902.686;7450.488;7278.223;6459.961;6180.029;6180.029;6287.695;6438.428;7019.824;7019.824;7084.424;7256.689;7472.021;7558.154;7472.021;6675.293;6180.029"	"7601.221;6826.025;7665.820;8139.551;8311.816;9087.012;9496.143;8613.281;7859.619;7536.621;7558.154;8354.883;9603.809;9603.809;9582.275;9496.143;9259.277;9130.078;9022.412;8720.947;8677.881;8462.549;8268.750"	"10012.939;7601.221;8204.150;9130.078;10529.736;11735.596;11886.328;11800.195;11606.396;11369.531;11132.666;10917.334;10658.936;10357.471;10077.539;9969.873;9905.273;9926.807;9819.141;9646.875;9582.275;9582.275;9582.275"	3.237	7	9991.406	166.182	"M"
"135"	135	"Spectrogram 1"	1	780.2395072	780.7774918	5666.794	10772.519	3359.18	0.3084	6761.426	10120.605	8419.482	"5943.164;6782.959;6998.291;7450.488;7644.287;7773.486;7428.955;7213.623;6438.428;6180.029;6201.562;6287.695;6459.961;7062.891;7062.891;7084.424;7256.689;7472.021;7579.688;7472.021;6696.826;6201.562;6352.295;6352.295;6287.695;6266.162;6309.229;6653.760;6373.828;6481.494"	"6826.025;7665.820;8139.551;8290.283;8613.281;8656.348;8247.217;7601.221;7450.488;7493.555;8074.951;9582.275;9603.809;9582.275;9474.609;9259.277;9130.078;9022.412;8720.947;8677.881;8462.549;8268.750;8484.082;8505.615;8397.949;8441.016;8462.549;8591.748;8419.482;8484.082"	"7579.688;8204.150;9130.078;9797.607;10206.738;10314.404;10163.672;9840.674;10206.738;10314.404;10314.404;10357.471;10120.605;9991.406;9905.273;9840.674;9840.674;9776.074;9625.342;9582.275;9582.275;9539.209;9603.809;9603.809;9689.941;9668.408;9625.342;9603.809;9625.342;9603.809"	2.947	9	9991.406	166.182	"F"
"136"	136	"Spectrogram 1"	1	780.849905	781.3110346	5217.939	11894.656	4435.84	0.2358	6955.225	11391.064	8548.682	"6309.229;6459.961;6955.225;7278.223;7579.688;7751.953;8010.352;7751.953;7558.154;7041.357;6309.229;6158.496;6266.162;6266.162;6524.561;6610.693;6309.229;6244.629;6158.496;6180.029;6416.895;6287.695;6352.295;6266.162;6158.496"	"8354.883;7127.490;7816.553;8225.684;8484.082;9108.545;9776.074;9474.609;8720.947;7988.818;7665.820;7665.820;8247.217;8979.346;8893.213;8742.480;8570.215;8484.082;8484.082;8505.615;8548.682;8225.684;8505.615;8247.217;8096.484"	"9668.408;9043.945;8225.684;9194.678;10702.002;11434.131;11606.396;11735.596;11649.463;10508.203;10056.006;9948.340;9883.740;9991.406;10012.939;9862.207;9797.607;9625.342;9840.674;9905.273;9711.475;9668.408;9776.074;9797.607;9689.941"	-2.226	12	11606.396	183.988	"M"
"137"	137	"Spectrogram 1"	1	780.879965	781.3410946	5610.687	10435.878	3122.314	0.2358	6869.092	9991.406	8333.35	"6955.225;7256.689;7579.688;7665.820;7881.152;7730.420;7558.154;7041.357;6352.295;6158.496;6287.695;6287.695;6524.561;6653.760;6330.762;6244.629;6180.029;6201.562;6416.895;6309.229;6416.895;6266.162;6180.029;6610.693;6287.695"	"7816.553;8204.150;8397.949;8764.014;8979.346;8720.947;8484.082;7859.619;7644.287;7665.820;8161.084;8936.279;8871.680;8742.480;8570.215;8484.082;8462.549;8462.549;8548.682;8225.684;8484.082;8225.684;8074.951;8118.018;8397.949"	"8225.684;9043.945;9560.742;10142.139;10185.205;10120.605;10056.006;9969.873;9819.141;9797.607;9797.607;9819.141;9711.475;9668.408;9646.875;9560.742;9539.209;9776.074;9603.809;9560.742;9711.475;9754.541;9646.875;9776.074;9646.875"	1.879	12	9969.873	86.652	"F"
"138"	138	"Spectrogram 1"	1	781.4135079	781.8234008	4881.298	12006.87	4392.773	0.1814	7084.424	11477.197	8182.617	"6201.562;6373.828;7149.023;7536.621;7816.553;7924.219;8053.418;7795.020;7558.154;7170.557;6244.629;6072.363;6180.029;6050.830;6007.764;6158.496;6438.428;6223.096;6416.895;6223.096;5986.230;6632.227;7601.221"	"8031.885;7342.822;7967.285;8290.283;8527.148;9194.678;9410.010;8484.082;8010.352;7924.219;7816.553;7795.020;7773.486;7816.553;7838.086;7773.486;7859.619;7687.354;7902.686;7708.887;7751.953;10831.201;10809.668"	"9819.141;8118.018;8311.816;9173.145;10508.203;11627.930;11800.195;11714.062;11283.398;10120.605;10831.201;10938.867;10874.268;10938.867;10572.803;10206.738;10228.271;10465.137;10099.072;10465.137;10788.135;11197.266;11175.732"	12.086	13	11132.666	176.866	"M"
"139"	139	"Spectrogram 1"	1	781.7253693	782.2889721	5330.153	11333.588	2497.852	0.4172	7816.553	10314.404	9431.543	"6266.162;6352.295;6180.029;6244.629;7450.488;7751.953;9948.340;9862.207;9797.607;9754.541;9582.275;9453.076;9323.877;9108.545;8957.812;8742.480;8225.684;7493.555;6524.561;6503.027;6481.494;6675.293;6718.359;6761.426;6912.158;6826.025;6826.025;7579.688;7924.219;7902.686;7924.219"	"7795.020;7816.553;7708.887;8204.150;10809.668;10314.404;10142.139;10034.473;9991.406;9862.207;9776.074;9625.342;9603.809;9539.209;9259.277;9108.545;9000.879;8742.480;8764.014;8807.080;8807.080;8893.213;8871.680;8764.014;8893.213;7708.887;7687.354;8182.617;8720.947;9474.609;9453.076"	"9776.074;9582.275;9646.875;11175.732;11175.732;11154.199;10874.268;10508.203;10292.871;10142.139;10012.939;9969.873;9948.340;9905.273;9840.674;9840.674;9862.207;9754.541;9646.875;9646.875;9754.541;9733.008;9733.008;9754.541;9819.141;9216.211;8850.146;8548.682;9539.209;11089.600;11218.799"	3.205	10	11132.666	192.297	"F"
"140"	140	"Spectrogram 1"	1	782.1564389	782.6175685	4656.87	12119.084	4392.773	0.1814	7127.49	11520.264	8161.084	"6912.158;6826.025;6826.025;7579.688;7924.219;7902.686;8118.018;8074.951;7945.752;7558.154;6718.359;6029.297;6244.629;5943.164;5986.230;6007.764;6438.428;6266.162;6373.828;6072.363;5943.164;6266.162;6266.162;6136.963;6438.428"	"8893.213;7708.887;7687.354;8182.617;8720.947;9517.676;10357.471;8656.348;8139.551;8010.352;7945.752;7902.686;7988.818;7644.287;7988.818;7967.285;7988.818;7838.086;7924.219;7924.219;7795.020;7924.219;7924.219;7881.152;7945.752"	"9819.141;9216.211;8850.146;8548.682;9539.209;11541.797;11929.395;11412.598;11670.996;10206.738;9431.543;10206.738;11240.332;10572.803;10895.801;10120.605;10292.871;10056.006;10766.602;10960.400;10938.867;10745.068;10056.006;9862.207;9453.076"	-2.473	9	11907.861	119.889	"M"
"141"	141	"Spectrogram 1"	1	782.5707735	783.2112313	5217.939	11501.908	3703.711	0.4535	7256.689	10960.4	8677.881	"6309.229;6266.162;6115.430;7364.355;8074.951;9862.207;9797.607;9797.607;9754.541;9560.742;9388.477;9259.277;9151.611;8936.279;8742.480;8505.615;8096.484;6180.029;6093.896;6201.562;6503.027;6223.096;6890.625;6546.094;7127.490;7579.688;7838.086;7945.752;8031.885;7838.086;7687.354;7170.557;6050.830;6093.896;6029.297"	"7902.686;7924.219;7902.686;11025.000;10788.135;10034.473;9905.273;9883.740;9819.141;9625.342;9582.275;9517.676;9474.609;9151.611;9108.545;9000.879;8699.414;8548.682;8548.682;8699.414;8764.014;8720.947;8828.613;7708.887;7881.152;8290.283;8807.080;9496.143;9366.943;8247.217;7924.219;7708.887;7665.820;7708.887;7708.887"	"9410.010;9302.344;10938.867;11283.398;11261.865;11111.133;10486.670;10292.871;10142.139;10012.939;9883.740;9862.207;9819.141;9797.607;9840.674;9754.541;9582.275;9474.609;9646.875;9539.209;9582.275;9646.875;9754.541;9646.875;8268.750;9173.145;10314.404;11412.598;11391.064;11111.133;10486.670;9926.807;10508.203;10465.137;9991.406"	-0.279	20	11391.064	178.053	"F"
"142"	142	"Spectrogram 1"	1	782.9249882	783.3861178	4656.87	11838.55	4478.906	0.1995	6955.225	11434.131	8204.15	"6244.629;6459.961;6373.828;6653.760;7084.424;7450.488;7730.420;7924.219;8031.885;7838.086;7730.420;7428.955;6223.096;6093.896;6072.363;6029.297;6244.629;6309.229;6223.096;6093.896;5857.031;6395.361;5921.631;6309.229;6395.361;6115.430"	"8699.414;8742.480;8764.014;8570.215;7859.619;8247.217;8376.416;9280.811;9711.475;8785.547;8096.484;7902.686;7708.887;7708.887;7708.887;7730.420;7730.420;7795.020;7838.086;7795.020;7773.486;7773.486;7730.420;7751.953;7687.354;7816.553"	"9560.742;9582.275;9689.941;9689.941;8354.883;9151.611;9711.475;11520.264;11714.062;11692.529;11455.664;11089.600;10809.668;11089.600;11046.533;10852.734;10572.803;10766.602;11132.666;10551.270;10443.604;10099.072;10357.471;10012.939;9410.010;9862.207"	-2.469	19	9410.01	61.725	"M"
"143"	143	"Spectrogram 1"	1	783.3649412	783.8773074	5274.046	11389.695	4134.375	0.1995	6459.961	10594.336	8548.682	"6309.229;6115.430;6072.363;6158.496;6223.096;6847.559;8118.018;9776.074;9711.475;9582.275;9474.609;7062.891;7127.490;7493.555;7665.820;7838.086;7149.023;6632.227;6287.695;6136.963;6115.430;6072.363;5943.164;6115.430;6158.496;6115.430;6050.830;6287.695;6050.830"	"7708.887;7795.020;7708.887;7751.953;7708.887;10637.402;10917.334;10012.939;9948.340;9754.541;9625.342;9517.676;8570.215;8613.281;8979.346;8957.812;8807.080;7924.219;7751.953;8225.684;7881.152;7730.420;7816.553;7924.219;8010.352;7902.686;7816.553;7967.285;8010.352"	"9496.143;9646.875;9646.875;9625.342;9431.543;11197.266;11218.799;11175.732;10960.400;10637.402;10056.006;9883.740;9711.475;9733.008;11111.133;11197.266;10809.668;10529.736;10034.473;9668.408;9517.676;9431.543;9560.742;9689.941;9302.344;9625.342;10185.205;9862.207;9431.543"	1.484	13	11154.199	189.923	"F"
"144"	144	"Spectrogram 1"	1	783.5142094	783.9241024	4937.405	11726.336	4371.24	0.2177	6459.961	10831.201	8548.682	"9582.275;9474.609;7062.891;7127.490;7493.555;7665.820;7859.619;7170.557;6632.227;6287.695;6136.963;6115.430;6072.363;5943.164;6115.430;6158.496;6093.896;6029.297;6287.695;6029.297;6309.229;6136.963"	"9754.541;9625.342;9517.676;8570.215;8613.281;9022.412;8979.346;8828.613;7988.818;7751.953;8247.217;7881.152;7730.420;7816.553;7924.219;8031.885;7902.686;7816.553;7988.818;8010.352;8010.352;7751.953"	"10637.402;10056.006;9883.740;9711.475;9733.008;11240.332;11391.064;11369.531;10809.668;10142.139;9840.674;9754.541;9539.209;9754.541;9754.541;9474.609;9668.408;10529.736;10206.738;9474.609;9711.475;9517.676"	-2.939	10	9603.809	125.824	"M"
"145"	145	"Spectrogram 1"	1	784.005399	784.5177652	6452.29	9818.702	2217.92	0.254	7084.424	9302.344	8268.75	"6632.227;6675.293;6567.627;6998.291;7192.090;7644.287;7773.486;7924.219;7881.152;7751.953;7644.287;6826.025;6847.559;6869.092;6869.092;7105.957;7385.889;7472.021;7450.488;7213.623;6912.158;6890.625;6804.492;6718.359;6761.426;6718.359;7105.957;7019.824"	"8290.283;8311.816;7062.891;7751.953;8053.418;8441.016;8677.881;8893.213;8785.547;8656.348;8677.881;8268.750;7795.020;8247.217;8311.816;8225.684;8074.951;7945.752;7859.619;7665.820;7708.887;7601.221;7665.820;7816.553;7644.287;7795.020;7795.020;7751.953"	"9388.477;9345.410;9065.479;8182.617;8677.881;9388.477;9560.742;9560.742;9453.076;9323.877;9280.811;8957.812;8914.746;8914.746;8893.213;8979.346;8807.080;8828.613;8764.014;8591.748;8677.881;8462.549;8742.480;8699.414;8871.680;8871.680;8699.414;8634.814"	-1.978	14	9087.012	68.847	"F"
"146"	146	"Spectrogram 1"	1	784.0521939	784.4620869	4432.443	11838.55	4242.041	0.254	6826.025	11068.066	8376.416	"6266.162;6869.092;7170.557;7644.287;7859.619;8053.418;7924.219;7795.020;7708.887;6804.492;5986.230;6093.896;6201.562;6158.496;6610.693;6912.158;7407.422;7213.623;6438.428;6093.896;5835.498;6072.363;6115.430"	"6890.625;7751.953;8053.418;8441.016;8850.146;9065.479;8936.279;8764.014;8720.947;8441.016;7795.020;8204.150;8311.816;8204.150;8074.951;7924.219;7859.619;7665.820;7687.354;7579.688;7536.621;7751.953;7622.754"	"9108.545;8182.617;8677.881;9539.209;11089.600;11498.730;11498.730;11132.666;11111.133;10465.137;9517.676;10443.604;8957.812;9862.207;8893.213;8979.346;8764.014;8677.881;8720.947;8505.615;8828.613;8720.947;8871.680"	2.104	11	8936.279	68.847	"M"
"147"	147	"Spectrogram 1"	1	784.5690018	785.0813681	6340.076	9874.809	2411.719	0.2721	6955.225	9366.943	8053.418	"6826.025;6524.561;6976.758;7084.424;7622.754;7751.953;7859.619;7859.619;7924.219;7902.686;7299.756;6459.961;6546.094;6589.160;6869.092;6912.158;6718.359;7278.223;7170.557;6955.225;6782.959;6675.293;6503.027;6416.895;6438.428;6438.428;6395.361;6481.494"	"7924.219;7213.623;7924.219;8161.084;8591.748;8764.014;8742.480;8720.947;8247.217;8031.885;8053.418;7644.287;7902.686;7924.219;8031.885;7924.219;7838.086;7773.486;7924.219;7558.154;7084.424;7342.822;7622.754;7041.357;7342.822;7687.354;7579.688;7364.355"	"8807.080;8634.814;8247.217;8785.547;9388.477;9560.742;9646.875;9560.742;9388.477;9431.543;9173.145;8979.346;8979.346;8720.947;9043.945;8699.414;8785.547;8634.814;8010.352;8311.816;8118.018;8225.684;8290.283;8225.684;8290.283;8376.416;8268.750;8333.350"	-1.363	12	8764.014	67.66	"F"
"148"	148	"Spectrogram 1"	1	784.5901785	785.0513081	4656.87	11782.443	4478.906	0.254	6589.16	11068.066	8139.551	"6373.828;6976.758;7084.424;7644.287;7773.486;7988.818;8096.484;7924.219;7902.686;7321.289;6287.695;5900.098;6180.029;5986.230;6072.363;6373.828;6847.559;7062.891;6675.293;6761.426;6589.160;6416.895;5921.631;5943.164;5900.098"	"7105.957;7924.219;8161.084;8613.281;8914.746;9302.344;9431.543;8419.482;8161.084;8204.150;7622.754;7816.553;7924.219;8010.352;7924.219;7838.086;7751.953;7924.219;7558.154;7084.424;7342.822;7493.555;6739.893;7235.156;7536.621"	"8656.348;8247.217;8785.547;9539.209;11111.133;11584.863;11584.863;10960.400;11197.266;10852.734;9754.541;9603.809;9496.143;9797.607;10077.539;9151.611;8914.746;8118.018;8462.549;8247.217;8311.816;8333.350;8290.283;8376.416;8419.482"	2.028	10	11584.863	155.499	"M"
"149"	149	"Spectrogram 1"	1	785.1326047	785.6962075	6283.969	8416.031	1593.457	0.254	6675.293	8268.75	7644.287	"6416.895;6416.895;6459.961;6869.092;6976.758;7170.557;7342.822;7472.021;7601.221;7558.154;7450.488;6955.225;6459.961;6459.961;6459.961;6546.094;6481.494;6826.025;6869.092;6804.492;6739.893;6696.826;6589.160;6546.094;6503.027;6459.961;6438.428;6309.229;6287.695;6373.828;6352.295"	"7493.555;7472.021;6998.291;7730.420;7751.953;7967.285;8031.885;7988.818;8118.018;7967.285;7751.953;7601.221;7622.754;7558.154;7515.088;7558.154;7515.088;7149.023;7084.424;6912.158;6976.758;6826.025;6804.492;6869.092;6890.625;6653.760;6481.494;6524.561;6804.492;6503.027;6869.092"	"8268.750;8268.750;7945.752;8268.750;8268.750;8376.416;8354.883;8311.816;8333.350;8290.283;8333.350;8268.750;8074.951;8118.018;8182.617;8074.951;8031.885;8118.018;7945.752;8010.352;8161.084;7988.818;7902.686;8053.418;7945.752;7859.619;7816.553;7881.152;7902.686;7902.686;7945.752"	-1.899	10	8333.35	68.847	"F"
"150"	150	"Spectrogram 1"	1	785.1793996	785.6149109	4656.87	11782.443	4435.84	0.2358	6524.561	10960.4	7945.752	"6847.559;7041.357;7601.221;7687.354;7708.887;7601.221;7536.621;7062.891;6395.361;6050.830;6029.297;6050.830;6007.764;6072.363;6524.561;6739.893;6309.229;6459.961;6459.961;6330.762;6330.762;6416.895;6395.361"	"7730.420;8139.551;8613.281;8871.680;8957.812;8634.814;8161.084;7730.420;7622.754;7601.221;7558.154;7558.154;7579.688;7472.021;7149.023;7084.424;6912.158;6890.625;6826.025;6826.025;6890.625;6826.025;6589.160"	"8268.750;8850.146;9646.875;11261.865;11434.131;11391.064;11111.133;10788.135;9969.873;9474.609;9754.541;10271.338;10292.871;9733.008;8807.080;8441.016;8828.613;8871.680;8484.082;8634.814;8828.613;8828.613;8354.883"	-3.939	3	8893.213	29.675	"M"
"151"	151	"Spectrogram 1"	1	785.6962075	786.2854287	6508.397	7406.107	689.062	0.3447	6653.76	7342.822	7019.824	"6567.627;6524.561;6524.561;6567.627;6761.426;6761.426;6718.359;6847.559;6847.559;6998.291;7019.824;6782.959;6653.760;6546.094;6546.094;6567.627;6589.160;6589.160;6739.893;6782.959;6804.492;6847.559;6826.025;6782.959;6696.826;6718.359;6804.492;6804.492;6782.959;6761.426;6675.293;6675.293"	"6869.092;6826.025;6696.826;6869.092;7084.424;7062.891;7019.824;7062.891;7041.357;7062.891;7062.891;7062.891;7062.891;7041.357;7062.891;6998.291;6976.758;6976.758;6912.158;6890.625;6890.625;6890.625;6890.625;6890.625;6890.625;6869.092;6869.092;6869.092;6869.092;6847.559;6739.893;6718.359"	"7321.289;7299.756;7256.689;7321.289;7364.355;7364.355;7364.355;7342.822;7342.822;7149.023;7149.023;7364.355;7364.355;7256.689;7299.756;7342.822;7278.223;7278.223;7256.689;7213.623;7062.891;6998.291;7084.424;7256.689;7342.822;7364.355;7278.223;7062.891;6933.691;6912.158;6998.291;6890.625"	-0.306	8	7084.424	11.87	"F"
"152"	152	"Spectrogram 1"	1	785.7430025	786.2041321	4544.656	11894.656	4758.838	0.2177	6524.561	11283.398	8096.484	"5921.631;6761.426;6976.758;7493.555;7665.820;7795.020;7730.420;7515.088;7041.357;6309.229;5943.164;6050.830;6029.297;5943.164;6093.896;6266.162;6244.629;6373.828;6459.961;6330.762;6136.963;6136.963;6244.629;6352.295;6782.959"	"6826.025;7472.021;8031.885;8591.748;8764.014;9366.943;9130.078;8634.814;7708.887;7644.287;7493.555;7601.221;7644.287;7515.088;7665.820;7665.820;6912.158;6912.158;6912.158;6912.158;6933.691;7019.824;7149.023;6976.758;6890.625"	"7924.219;8161.084;8634.814;9539.209;11068.066;11606.396;11606.396;11369.531;10917.334;10486.670;10486.670;10379.004;10335.938;10465.137;10120.605;9237.744;9216.211;9216.211;8893.213;8893.213;9173.145;9237.744;9280.811;8914.746;8570.215"	0.049	4	11606.396	164.995	"M"
"153"	153	"Spectrogram 1"	1	786.3322236	786.7421166	4656.87	11838.55	4651.172	0.1814	6524.561	11175.732	7988.818	"6610.693;5943.164;6696.826;7062.891;7515.088;7795.020;7859.619;7472.021;7062.891;6567.627;6115.430;5986.230;6007.764;5986.230;5986.230;6093.896;6115.430;6007.764;6180.029;6180.029;6029.297;6136.963;6546.094"	"6739.893;7019.824;7730.420;8225.684;8591.748;8828.613;9043.945;8613.281;7665.820;7472.021;7450.488;7472.021;7493.555;7515.088;7493.555;7450.488;7428.955;7342.822;7364.355;7364.355;7536.621;7342.822;7342.822"	"7751.953;7536.621;8311.816;9151.611;10163.672;11391.064;11584.863;11498.730;11089.600;10723.535;10465.137;10012.939;10745.068;10486.670;10443.604;10551.270;10142.139;9410.010;9388.477;9474.609;9711.475;9043.945;8720.947"	1.187	7	8613.281	54.603	"M"
